"key" "Exped." "Date.x" "Year" "Month" "TERRITORY1" "conflicts" "RuleofLaw_mean" "NoViolence_mean" "GovernmentEffectiveness_mean" "Voice_mean" "Corruption_mean" "HDI_mean" "Country" "NGO" "MarineEcosystemDependency" "SAU" "TravelTime_market" "LinearDistcities" "TravelTime_pop" "LinearDistpop" "FE_PurseSeine" "FE_DriftingLongline" "FE_FixedGear" "FE_OtherFishing" "FE_Trawlers" "distPort" "distSeamounts" "distCoralReef" "Bathymetry" "Slope" "distCoast" "PP" "CHL" "SST_mean" "SST_sd" "sst_week" "protection" "mean_lat" "mean_long" "mean_maxsize" "std_maxsize" "cv_maxsize" "median_maxsize" "string_number" "mean_meansize" "std_meansize" "cv_meansize" "median_meansize" "mean_mediansize" "std_mediansize" "cv_mediansize" "median_mediansize" "excess_mass" "modes_p_value" "unimode" "first_mode" "second_mode" "betaslope" "betaslope_ci_inf" "betaslope_ci_sup" "bruvs_type" "distMarket"
"731" "Dampier (Pluto)_2008__2008-08-03" "Dampier (Pluto)_2008" "2008-08-03" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3946.57929656071 NA NA NA NA 0 NA NA 0 2.75348270932833 483491.425412918 10719.3073554295 -11.8333333333333 87.3948691685994 1273.40425235487 1147.45775349935 1.16204724709193 26.258985598882 0.371009445438782 23.1459999084473 NA -20.5214958024068 116.682771941419 7.05747372420379 20.6643542400204 2.92801008513166 2.19923589734175 24 0.326061522958543 0.846843724156616 2.59718999185404 0.130200676451951 0.326061522958543 0.846843724156616 2.59718999185404 0.130200676451951 0.165749566752533 0 0.27537811754074 0.268253345707876 103.377752015091 -1.11139479903547 -1.12866479903547 -1.09426479903547 "benthic" 1315526.4321869
"732" "Dampier (Pluto)_2008__2008-08-04" "Dampier (Pluto)_2008" "2008-08-04" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3964.6475513015 NA NA NA NA 0 NA NA 0 3.94577701318832 479981.177022984 15426.7442487755 -14.6952380952381 87.9941438947405 3406.34179899029 1121.52094668434 1.1327105874107 26.3815392993745 0.35855487982432 23.2887496948242 NA -20.4544824365839 116.727165783513 9.46535858897921 16.7035487679295 1.76470321867974 4.2732422283762 42 0.273836909264278 0.435957770205991 1.59203436591979 0.180774884155328 0.273836909264278 0.435957770205991 1.59203436591979 0.180774884155328 0.0661180461711224 0 0.502685388726967 0.490245009765701 90.128350945862 -1.08637930962149 -1.09940930962149 -1.07340930962149 "benthic" 1321549.18376717
"733" "Dampier (Pluto)_2008__2008-08-07" "Dampier (Pluto)_2008" "2008-08-07" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3974.21379334145 NA NA NA NA 0 NA NA 0 4.58853201244188 475029.406332734 25576.4142960312 -15.8434782608696 89.8810006846552 2644.20607471673 1043.96971594769 0.993656002956888 26.436405264813 0.343002816905146 23.031665802002 NA -20.3983413086629 116.788112169934 9.61367175381642 18.0136549398259 1.87375389977039 2.72345925755231 23 0.184927494545994 0.256870542106239 1.38903380882799 0.0905973084848759 0.184927494545994 0.256870542106239 1.38903380882799 0.0905973084848759 0.130566873639082 0 0.30609660277328 0.29217254099057 78.3668018052857 -1.09551349009945 -1.11299349009945 -1.07815349009945 "benthic" 1324737.93111382
"734" "Dampier (Pluto)_2008__2008-08-08" "Dampier (Pluto)_2008" "2008-08-08" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3965.99864928753 NA NA NA NA 0 NA NA 0 3.51136158521359 475278.618990091 10123.317605878 -19.1423076923077 89.8518565251277 4279.54538571751 1049.77109703651 0.999465227127075 26.4181657937857 0.369582129212526 22.9983329772949 NA -20.4271767884666 116.682719226232 12.2889988215204 38.2154026221579 3.10972465513101 2.23602296850745 26 0.401369652113295 0.820981246250734 2.04544923097224 0.219129285765373 0.401369652113295 0.820981246250734 2.04544923097224 0.219129285765373 0.111488717680561 0 0.517374182926403 0.501211724552967 191.99886323238 -1.10159494599043 -1.11722494599043 -1.08608494599043 "benthic" 1321999.54976251
"735" "Dampier (Pluto)_2008__2008-08-09" "Dampier (Pluto)_2008" "2008-08-09" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3938.27480607558 NA NA NA 0 0 NA NA 1.56903553009033 3.47679540089199 477086.640337129 6457.44103149415 -15.475 87.3229184831892 3295.12444738133 1082.12754603795 1.05870179619108 26.2625228336879 0.362924830189773 22.3599987030029 NA -20.4556065167587 116.653775817787 4.18336758385917 4.54702290732296 1.08692884767451 2.81783257120818 28 0.251776559003889 0.253140287730849 1.00541642451686 0.226017899715763 0.251776559003889 0.253140287730849 1.00541642451686 0.226017899715763 0.11084999212698 0 0.418147824379115 0.2907488579997 22.9455027494106 -1.00763640207946 -1.02715640207946 -0.988126402079456 "benthic" 1312758.26869186
"736" "Dampier (Pluto)_2008__2008-08-10" "Dampier (Pluto)_2008" "2008-08-10" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3961.84158180307 NA NA NA 0.142277777194977 0 NA NA 0 3.73198272500719 482018.520188356 11531.4644601378 -13.3821428571429 86.9128821236747 3528.88915353767 1123.52293395996 1.12577243362154 26.2884156363351 0.380920528301171 22.9858322143555 NA -20.5071757984622 116.697120835376 26.2139345008152 82.6792419636107 3.15401878955025 2.84173099335709 28 0.107941125098772 0.118783818111129 1.10045006481483 0.0462470736979043 0.107941125098772 0.118783818111129 1.10045006481483 0.0462470736979043 0.0844151323493015 0 0.332914568498495 0.274874499894679 430.805538484612 -1.18392126176859 -1.19731126176859 -1.17068126176859 "benthic" 1320613.86060102
"737" "Dampier (Pluto)_2008__2008-08-11" "Dampier (Pluto)_2008" "2008-08-11" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3976.10545719784 NA NA NA 0 0 0 NA 0 2.7326196267687 473021.211243903 10826.541139519 -24.8034482758621 89.5301763600317 5686.20464092055 952.140460836476 0.855680868543428 26.4518385262325 0.364881155819728 23.1099987030029 NA -20.4132917576006 116.709121894837 39.6450460011829 87.0613083865652 2.19601986043773 2.94487344201721 29 0.266744159502548 0.28239017077073 1.05865549707765 0.258166237462588 0.266744159502548 0.28239017077073 1.05865549707765 0.258166237462588 0.0529243096529436 0 0.810707797757004 0.610945264590782 430.810902663585 -1.11178487061237 -1.12612487061237 -1.09755487061237 "benthic" 1325368.48573261
"738" "Dampier (Pluto)_2008__2008-08-12" "Dampier (Pluto)_2008" "2008-08-12" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3933.87321140467 NA NA NA NA NA NA NA 0 2.88810283541679 487213.192171789 20052.4789757266 -13.765 86.2838081359863 1504.08485096157 1226.49714355469 1.31355492472649 26.3275660514832 0.374719567596912 22.3249988555908 NA -20.5371704023634 116.719283113673 37.2154967345961 97.5549158241375 2.62135197387944 2.28953169949203 20 0.273673390526015 0.309971062431767 1.13263135241605 0.175977269987237 0.273673390526015 0.309971062431767 1.13263135241605 0.175977269987237 0.0918867041820002 0 0.640520222299983 0.365176733285637 430.801040191861 -1.13396925171535 -1.15708925171535 -1.11120925171535 "benthic" 1311291.07046822
"739" "Dampier (Pluto)_2008__2008-08-13" "Dampier (Pluto)_2008" "2008-08-13" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3959.31428719468 NA NA NA NA 0 0 NA 0 2.26141176053456 485381.794399648 18119.7031135575 -14.5535714285714 86.797679901123 3022.79350497413 1183.95058114188 1.25146988885743 26.3460591179984 0.370102223541055 22.765998840332 NA -20.5148579266093 116.71829740991 4.03507593248798 6.60096820608942 1.63589689922374 2.02312751155374 28 0.191364207452148 0.282484423921671 1.47616123037172 0.0845980380123887 0.191364207452148 0.282484423921671 1.47616123037172 0.0845980380123887 0.129772962243014 0 0.345228021626074 0.299325626447507 33.0115552137293 -1.05495251434685 -1.07421251434685 -1.03576251434685 "benthic" 1319771.42906489
"740" "Dampier (Pluto)_2008__2008-08-14" "Dampier (Pluto)_2008" "2008-08-14" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3965.12186169865 NA NA NA NA NA 0 NA 0 2.92918744683266 481913.134679508 10951.0398000631 -16.99375 89.3605852127075 3184.17664652885 1088.87596893311 1.06113889068365 26.3219995498657 0.377662187442183 23.0129985809326 NA -20.4931119278694 116.691597453353 18.2510453320657 47.0326302239815 2.57698281760052 3.19175120862638 16 0.103196232392421 0.0757617240228987 0.734152035074322 0.099239888680343 0.103196232392421 0.0757617240228987 0.734152035074322 0.099239888680343 0.0659981837367867 0 0.491750310340478 0.426666077137135 191.99742813371 -1.13067030568832 -1.15413030568832 -1.10753030568832 "benthic" 1321707.28723288
"741" "Dampier (Pluto)_2008__2008-08-15" "Dampier (Pluto)_2008" "2008-08-15" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3967.9899407805 NA NA NA NA 0 NA NA 0 4.64310029480192 478546.572792874 20192.8721707675 -12.2833333333333 89.6833118862576 1777.13600428241 1162.94757758247 1.21646377775404 26.4947588708666 0.360106171005302 23.1770000457764 NA -20.4266299170711 116.787816396998 5.74901420893939 9.27173427731529 1.61275201979815 2.92005217906472 36 0.189879223853445 0.121362874496663 0.639158260886585 0.179770072892099 0.189879223853445 0.121362874496663 0.639158260886585 0.179770072892099 0.125172648025819 0 0.263433316214225 0.221701458595609 41.8418274419649 -1.10193713789087 -1.11486713789087 -1.08905713789087 "benthic" 1322663.3135935
"742" "Dampier (Pluto)_2008__2008-08-16" "Dampier (Pluto)_2008" "2008-08-16" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3975.87602180311 NA NA NA 0 0 0 NA 0 3.71359699113028 475877.492307199 12491.2915168599 -21.4971428571429 89.7722436087472 7581.18370829382 955.480313546317 0.848240494728088 26.4319994790213 0.372631127493722 22.9724998474121 NA -20.4309068107222 116.722132899922 11.4489226848425 18.2217631130856 1.59157010792027 5.79475744028188 35 0.239273563920349 0.224595061187849 0.938653888494816 0.189655963560689 0.239273563920349 0.224595061187849 0.938653888494816 0.189655963560689 0.0968277121048458 0 0.363177640361599 0.342898347280048 91.2992577995917 -1.07812656983787 -1.08702656983787 -1.06924656983787 "benthic" 1325292.0072677
"743" "Dampier (Pluto)_2008__2008-08-18" "Dampier (Pluto)_2008" "2008-08-18" 2008 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3929.09480074366 NA NA NA NA NA NA NA 0 3.56568833759853 486034.89705568 22600.2122484097 -13.1333333333333 87.2057037353516 1741.06497978033 1201.61425199963 1.2791778303328 26.2936818259103 0.377523873533521 21.9009990692139 NA -20.5096628778722 116.760871130004 14.6497969491541 50.6419550493743 3.45683665276319 1.83049444738477 21 0.227769328304931 0.301427071286145 1.32338745312803 0.178673456218298 0.227769328304931 0.301427071286145 1.32338745312803 0.178673456218298 0.0971006607487749 0 0.392263184890396 0.386232367932884 235.005564930344 -1.19326989442158 -1.21549989442158 -1.17137989442158 "benthic" 1309698.26691455
"744" "Dampier Stereo_2015__2015-09-12" "Dampier Stereo_2015" "2015-09-12" 2015 "9" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3898.85843422889 NA NA NA 0 NA NA NA 0 12.9602869098837 490707.567564123 23471.4114205965 -5.83181818181818 88.450794913552 2069.30496179216 1270.96304473877 1.41709687709808 26.134832685644 0.496407607062296 24.1875 NA -20.6455057076446 116.443079545455 14.2062613363384 24.1982165493252 1.70334868382494 3.08085224627327 44 0.11300433510614 0.119993398150501 1.06184774272418 0.0709149376679496 0.11300433510614 0.119993398150501 1.06184774272418 0.0709149376679496 0.0252196475048841 0 0.199431344875912 0.199080886517436 65.5313971457724 -1.15402645168562 -1.16431645168562 -1.14379645168562 "benthic" 1299619.4780763
"745" "Dampier Stereo_2015__2015-09-13" "Dampier Stereo_2015" "2015-09-13" 2015 "9" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3953.75082642035 NA NA NA NA NA NA NA NA 6.26604264974594 481077.031008364 7335.55524415339 -4.259375 88.7473566532135 914.940428304996 1156.46954781669 1.20390571866717 26.2305515408516 0.476942985318601 24.2016658782959 NA -20.5175086503623 116.580837726449 13.4582174745272 22.4169858786127 1.66567273274057 4.29355436481664 32 0.091579447170162 0.081890302122934 0.894199568280591 0.0555166147899788 0.091579447170162 0.081890302122934 0.894199568280591 0.0555166147899788 0.0264636291072809 0 0.186045216675289 0.156695462453998 65.0714063826948 -1.22658739826688 -1.24161739826688 -1.21173739826688 "benthic" 1317916.94214012
"746" "Dampier Transect_2015__2015-09-10" "Dampier Transect_2015" "2015-09-10" 2015 "9" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3969.82496022879 NA NA NA 0 0.0832638914386431 NA NA 0 4.36790441274643 457063.067792786 19185.4563176523 -43.29 88.6182067871094 18397.7814882003 541.35922088623 0.351185098290443 26.5352993965149 0.354268996417522 24.3249988555908 NA -20.3293660594439 116.465732214765 8.83655405568755 14.4891572576361 1.63968410834428 2.48009448285524 20 0.234619040795869 0.101152459611837 0.431134912446622 0.234216744520187 0.234619040795869 0.101152459611837 0.431134912446622 0.234216744520187 0.0309030527446898 0 0.352522797425333 0.32600878905107 57.5238878684325 -1.03357340928061 -1.05296340928061 -1.01422340928061 "benthic" 1323274.98674293
"747" "Dampier Transect_2015__2015-09-11" "Dampier Transect_2015" "2015-09-11" 2015 "9" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 4038.44001987496 NA NA NA 2.08277773857117 0.111654041842981 NA NA 0.312206784884135 7.92571982584502 433568.388129664 42018.8612521256 -52.6868421052632 89.125029714484 41825.488905408 457.161635549445 0.277334032090087 26.6709642410278 0.381453153334166 24.5949993133545 NA -20.115811547619 116.386917380952 23.9993149818358 23.7371146137723 0.989074672828705 13.0629413761085 38 0.289657623412562 0.251734312318758 0.869075390983965 0.297659660180618 0.289657623412562 0.251734312318758 0.869075390983965 0.297659660180618 0.0623015873015849 0 0.48064145061894 0.479670223748865 35.5550228135137 -1.1005965717586 -1.1128865717586 -1.0883665717586 "benthic" 1346146.67329165
"748" "Dampier Transect_2015__2015-09-13" "Dampier Transect_2015" "2015-09-13" 2015 "9" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 3955.15568051854 NA NA NA 0 0 NA NA 0 5.52855501174927 471853.811377606 5121.20965313728 -34.53 89.8684265136719 3771.3884482747 796.497924804688 0.679497343301773 26.4489000320435 0.345098307728767 24.3341655731201 NA -20.4505991163476 116.528800441826 10.1353295933311 17.383268861203 1.71511628715468 3.6523988910758 10 0.42679806944556 0.584912810238457 1.37046732896027 0.120200466679172 0.42679806944556 0.584912810238457 1.37046732896027 0.120200466679172 0.0310665955487227 0.006 0.349530479567512 0.297183035836946 57.8049392675227 -1.18689451270664 -1.21345451270664 -1.16078451270664 "benthic" 1318385.22683951
"749" "Dirk Hartog_2017__2017-09-15" "Dirk Hartog_2017" "2017-09-15" 2017 "9" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 2050.08970996914 NA NA NA NA NA NA NA NA 13.2985782623291 477742.797298152 663161.159628068 -28.7777777777778 89.9779951307509 537.077209682664 787.903747558594 1.11866247653961 23.3782952626546 0.464706427521176 21.4499988555908 "Not reported" -26.277833477526 113.260018180873 7.67496290383999 6.80052096085827 0.886065645666612 4.66785780003521 9 1.02767214406028 1.99416572126696 1.94046878938269 0.252080561210961 1.02767214406028 1.99416572126696 1.94046878938269 0.252080561210961 0.127222412833271 0 0.367709249207463 0.289855216793048 23.0901557013013 -1.03801437525607 -1.07233437525607 -1.00381437525607 "benthic" 683363.236656381
"750" "Dirk Hartog_2017__2017-09-16" "Dirk Hartog_2017" "2017-09-16" 2017 "9" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 2095.40906381044 NA NA NA NA NA NA NA NA 10.0244252085686 488100.033527521 647918.298480147 -24.625 89.9692363739014 275.033166531773 691.362897600446 0.796538548810141 23.4555416107178 0.498508635908365 21.7437496185303 "Not reported" -26.0773969154748 113.15273638724 5.80347681308608 3.69741087315124 0.637102721736402 4.0917003260792 8 0.500966895391278 0.908840511437066 1.81417279225052 0.081629946891204 0.500966895391278 0.908840511437066 1.81417279225052 0.081629946891204 0.120912207011013 0 0.216409771544218 0.147761365536349 8.52829762174409 -1.02179370482047 -1.04979370482047 -0.993843704820465 "benthic" 698469.687936814
"751" "Dirk Hartog_2017__2017-09-20" "Dirk Hartog_2017" "2017-09-20" 2017 "9" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 2184.75727513249 NA NA NA NA NA NA NA NA 28.8617275238037 473280.885680596 419.650974880381 -27.5 89.9735389709473 716.667899232435 640.230326334635 0.669115251964993 23.5281658172607 0.506180822849274 21.8649997711182 "Not reported" -25.9515355917695 113.063226498377 42.807016033165 39.1037808324852 0.913489994308159 44.6039534142226 10 0.19316434063173 0.291072500245186 1.50686456565045 0.0307052731296727 0.19316434063173 0.291072500245186 1.50686456565045 0.0307052731296727 0.123106144624409 0 0.487300842274074 0.447150098574397 69.4480048000599 -1.18086733605537 -1.20805733605537 -1.15416733605537 "benthic" 728252.425044163
"752" "Dirk Hartog_2018__2018-08-04" "Dirk Hartog_2018" "2018-08-04" 2018 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 2087.33970782412 NA NA NA NA 0 NA NA NA 2.11245732648032 490427.708181318 651868.02025244 -5.64285714285714 89.9395642961775 734.505559421404 801.403991699219 1.00125353676932 23.3248571668352 0.48916169149535 22.7824993133545 "All" -26.1475618102604 113.1969444375 34.075255945056 52.4595684847464 1.53952089367528 10.5664804577199 7 0.218483234141242 0.224219620978816 1.02625550129794 0.093608512191326 0.218483234141242 0.224219620978816 1.02625550129794 0.093608512191326 0.0429225262480982 0.286 0.766052136971368 NA NA -1.14496262302014 -1.19299262302014 -1.09815262302014 "benthic" 695779.902608041
"753" "Dirk Hartog_2018__2018-08-08" "Dirk Hartog_2018" "2018-08-08" 2018 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 2006.13454432334 NA NA NA NA NA NA NA NA 30.2949247741699 463715.248069572 676252.647511611 -25.252 89.9788528442383 788.230301968764 620.583994547526 0.714999109506607 23.349919052124 0.523662334680557 21.8874988555908 "Not reported" -26.43519920976 113.327254496267 22.3472835330928 28.7543662057195 1.28670521243169 4.96370643388095 25 0.902668061903996 0.849268236047771 0.940842234139105 0.80251601611539 0.902668061903996 0.849268236047771 0.940842234139105 0.80251601611539 0.104807799791373 0 0.550683862523272 0.536275335210327 107.580205414791 -1.16027279715337 -1.18400279715337 -1.13689279715337 "benthic" 668711.514774446
"754" "Dirk Hartog_2018__2018-08-11" "Dirk Hartog_2018" "2018-08-11" 2018 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 2055.07025961506 NA NA NA 0 0 0 NA NA 5.025104871163 486304.389269442 655976.440377321 -24.5461538461538 89.9804288423978 233.99732544974 619.330265925481 0.61969314630215 23.4321278792161 0.514123737812042 21.9680004119873 "Not reported" -26.1843378392909 113.188142109969 18.2818472642594 29.1426990660285 1.5940784672784 9.51892970587637 13 1.49910102922153 2.23905138045949 1.49359605311072 0.303315109978788 1.49910102922153 2.23905138045949 1.49359605311072 0.303315109978788 0.117424020534888 0 0.743765072582121 0.587070420989459 110.285592221974 -1.118327679861 -1.138287679861 -1.098557679861 "benthic" 685023.419871686
"755" "Dirk Hartog_2018__2018-08-12" "Dirk Hartog_2018" "2018-08-12" 2018 "8" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 2132.5103540149 NA NA NA NA NA NA NA NA 19.525555451711 482907.278482617 214488.425837535 -13.2333333333333 89.985053592258 160.267083542629 750.916397094727 0.931790143251419 23.4775000678168 0.478844626082314 22.0625 "Not reported" -26.0120069794126 113.123262474982 14.2417061590425 24.7780648234809 1.73982418586473 7.00425896469869 18 0.102543339274516 0.114298770733116 1.11463866441027 0.0474188209240659 0.102543339274516 0.114298770733116 1.11463866441027 0.0474188209240659 0.0652646845540216 0 0.490367106694791 0.414413972302068 110.284032387702 -1.1428714741434 -1.1598514741434 -1.1260614741434 "benthic" 710836.784671635
"756" "Dirk Hartog_2019__2019-09-09" "Dirk Hartog_2019" "2019-09-09" 2019 "9" "Australia" 1 1.77 0.97 1.62 1.41 1.89 0.932 NA NA 0.095532 NA 2086.80911851568 NA NA NA 0 0 0 NA NA 1.59259827931722 489706.05259692 652601.109868754 -5.98888888888889 89.9289627075195 1060.39347745499 787.132283528646 0.970998009045919 23.3328889211019 0.490049660205841 21.3016662597656 "All" -26.1541544502618 113.1946991274 2.29037551384227 2.62793118020845 1.14738005376241 1.17692716237443 9 0.0941221845971426 0.0498418275245645 0.529543887425639 0.0818765010097131 0.0941221845971426 0.0498418275245645 0.529543887425639 0.0818765010097131 0.0820244328097625 0 0.2169425521392 0.111171369404519 8.54414354870572 -1.02613241010103 -1.06018241010103 -0.99215241010103 "benthic" 695603.039505228
